time,open,high,low,close,MA,MA,MA,MA,MA
2019-05-18,7355.6625,7491.7525,7206.4925,7262.96,6804.462833333332,7588.533124999997,4452.999928102258,4730.602506204498,5620.516950000003
2019-05-19,7263.1875,8304.02,7253.7975,8196.835,6966.457333333331,7710.791562500001,4462.458440602259,4776.347056204498,5702.583699999999
2019-05-20,8195.7525,8198.705,7573.9825,8003.5375,7119.0701666666655,7839.225625000002,4470.764640602259,4820.142031204498,5780.748049999998
2019-05-21,8001.7525,8113.105,7775.5625,7953.3125,7270.167499999998,7856.078750000002,4478.78444060226,4863.191356204498,5857.075999999998
2019-05-22,7951.7625,8044.49,7515.8475,7623.3825,7395.243166666664,7810.060937500002,4485.237828102259,4903.526831204498,5911.502349999999
2019-05-23,7621.695,7980.63,7469.7625,7880.255,7524.526833333332,7769.671562500002,4492.526565602259,4946.450606204498,5969.5907499999985
2019-05-24,7880.785,8179.3925,7798.21,8001.27,7647.821999999999,7784.797812500003,4500.512315602259,4990.708081204498,6031.477099999998
2019-05-25,8001.3,8154.02,7943.925,8067.455,7762.287499999998,7873.625937500003,4508.604953102259,5035.766256204498,6092.028749999999
2019-05-26,8068.025,8788.4025,7893.11,8737.8225,7863.557833333331,8057.983749999999,4519.78291560226,5087.475981204498,6165.887349999999
2019-05-27,8737.1525,8944.515,8646.515,8775.72,7983.534833333332,8130.344375,4531.628503102259,5139.421456204498,6237.522449999999
2019-05-28,8773.9675,8817.785,8546.9475,8719.955,8043.6326666666655,8219.8965625,4543.565415602259,5190.364806204498,6306.189549999999
2019-05-29,8719.3,8758.755,8426.865,8662.0575,8088.334833333332,8308.4896875,4555.130740602259,5238.299156204497,6375.602749999999
2019-05-30,8663.2975,9093.925,7992.4,8275.2025,8093.123666666666,8389.9671875,4564.713853102259,5282.159681204498,6434.6938
2019-05-31,8277.47,8569.3225,8111.14,8542.59,8137.2789999999995,8472.759062500001,4575.802503102259,5328.188881204498,6504.7062
2019-06-01,8541.4925,8621.2525,8457.47,8557.805,8217.344,8542.3259375,4587.29339060226,5374.774931204498,6574.237700000001
2019-06-02,8556.5975,8834.93,8547.805,8739.8225,8315.8015,8626.371875,4602.98169060226,5422.750906204497,6647.7095
2019-06-03,8737.2425,8744.4075,8046.6475,8110.6475,8310.055666666665,8547.975,4615.650140602259,5462.7378312044975,6706.6879500000005
2019-06-04,8105.5475,8105.8225,7433.43,7672.325,8287.974833333332,8410.050625,4626.447865602259,5502.137131204498,6759.4896499999995
2019-06-05,7672.9775,7929.0325,7569.1375,7788.485,8276.98633333333,8293.616875,4637.87720310226,5541.823081204498,6811.19395
2019-06-06,7787.695,7875.2025,7447.42,7804.0925,8289.033666666664,8186.371250000001,4649.09694060226,5581.887181204498,6862.6172
2019-06-07,7804.245,8131.3275,7762.5775,8000.715,8297.064333333332,8152.060312500002,4665.420565602259,5623.900631204498,6916.981900000001
2019-06-08,7999.4475,8060.0125,7784.165,7931.865,8292.437333333331,8075.719687500002,4683.307578102259,5665.297556204498,6969.8547
2019-06-09,7932.065,7962.265,7510.42,7638.2825,8263.825833333332,7960.779375000001,4698.776503102259,5703.615281204498,7016.2374
2019-06-10,7636.7475,8089.81,7522.6825,8020.26,8215.988333333333,7870.834062500002,4717.5447031022595,5745.711606204498,7070.70985
2019-06-11,8017.895,8055.435,7710.3225,7919.825,8158.928666666665,7846.981250000002,4735.710440602259,5787.0304562044985,7121.364350000001
2019-06-12,7918.1675,8283.8575,7822.7075,8174.9325,8122.5938333333315,7909.807187500002,4757.671815602258,5831.779031204499,7174.224400000001
2019-06-13,8174.0375,8332.4925,8037.825,8242.6825,8094.6354999999985,7966.581875000002,4779.207665602259,5875.7576312044985,7230.227000000001
2019-06-14,8242.0425,8736.1375,8181.25,8697.1775,8122.767166666666,8078.217500000002,4804.0483031022595,5924.215406204498,7301.498100000001
2019-06-15,8696.475,8913.0525,8621.9275,8856.88,8143.719833333332,8185.238125000002,4829.472528102258,5974.226831204498,7375.5953
2019-06-16,8856.245,9387.9875,8784,8978.795,8171.7858333333315,8316.104375000003,4853.255653102259,6025.579631204498,7451.76025
2019-06-17,8975.545,9473.675,8974.52,9333.1625,8211.341833333332,8527.964375000003,4878.696178102258,6079.735956204498,7535.278
2019-06-18,9336.875,9358.0225,8935.1825,9080.5325,8276.000833333332,8660.498437500002,4904.240765602259,6131.551749999997,7613.90755
2019-06-19,9079.15,9322.075,9039.07,9278.89,8383.105166666666,8830.381562500002,4929.932228102259,6185.8386999999975,7694.0942000000005
2019-06-20,9279.2375,9601.11,9212.185,9533.845,8499.462499999998,9000.245625000003,4957.090965602259,6242.564749999998,7778.3069000000005
2019-06-21,9533.01,10242.0775,9532.9975,10227.86,8661.046999999999,9248.392812500002,4989.06086560226,6306.3336999999965,7875.084
2019-06-22,10226.96,11208.4225,10082.8325,10667.11,8838.806666666665,9494.634375000003,5022.878915602259,6374.458574999997,7975.2466
2019-06-23,10664.74,11254.715,10484.3325,10830.4725,9032.047166666664,9741.333437500003,5058.559653102259,6443.750274999996,8076.517700000001
2019-06-24,10826.6,11095.2675,10542.93,11029.3875,9258.12083333333,9997.657500000003,5096.52839060226,6514.146149999997,8182.818550000001
2019-06-25,11029.9275,11792.1125,11001.25,11757.885,9507.295833333332,10300.747812500003,5138.42054060226,6592.067599999997,8304.239200000002
2019-06-26,11759.8175,13859.7025,11639.525,12929.5325,9841.276333333331,10781.872812500002,5186.07920310226,6681.663724999996,8447.884900000001
2019-06-27,12931.13,13358.795,10299.75,11151.1925,10039.693666666664,11015.910625000002,5224.17255310226,6753.174949999995,8552.08875
2019-06-28,11154.655,12443.4125,10734.61,12365.78,10314.566833333332,11369.902500000002,5268.95426560226,6836.513899999995,8676.3675
2019-06-29,12361.405,12395.245,11323.79,11868.7375,10526.004166666664,11575.012187500002,5311.550465602261,6915.4653249999965,8786.7328
2019-06-30,11870.375,12199.2725,10651.1075,10754.915,10652.539833333332,11585.987812500003,5348.165653102261,6983.177924999996,8857.455750000001
2019-07-01,10756.975,11210.1825,9945.5,10545.515,10756.98783333333,11550.368125000003,5384.57676560226,7048.805824999997,8928.84475
2019-07-02,10547.475,10932.72,9653.4575,10832.3,10856.93033333333,11525.732187500003,5422.761028102261,7117.427974999996,8989.121000000001
2019-07-03,10832.8725,12020.96,10825.3975,11977.7425,11050.077666666666,11553.214375000003,5466.74136560226,7198.123799999997,9068.84535
2019-07-04,11977.0125,12059.925,11040.1625,11143.8725,11174.409833333333,11330.006875000003,5506.49637810226,7270.355224999996,9127.655400000001
2019-07-05,11140.1275,11453.5625,10759.1375,11001.4125,11272.247666666664,11311.284375000005,5544.005453102261,7340.106399999997,9190.07845
2019-07-06,10995.4625,11720.295,10975.6075,11238.3725,11339.615166666665,11170.358437500005,5581.85750310226,7412.365099999996,9267.7093
2019-07-07,11232.9525,11621.045,11064.62,11475.0375,11393.476999999997,11121.145937500003,5620.8144656022605,7486.2338999999965,9351.950850000001
2019-07-08,11478.405,12394.2475,11329.105,12296.2,11491.192166666666,11313.806562500004,5661.91946560226,7568.260924999997,9433.93815
2019-07-09,12299.0775,12828.9025,12096.315,12569.815,11593.88733333333,11566.844062500004,5705.57141560226,7653.005874999997,9525.263700000001
2019-07-10,12577.2875,13195.385,11548.64,12097.6125,11616.535833333332,11725.008125000004,5746.156965602259,7732.612849999997,9608.149700000002
2019-07-11,12096.17,12097.165,10971.0675,11340.29,11510.586333333331,11645.326562500002,5783.136490602259,7796.9950999999965,9682.48785
2019-07-12,11341.89,11942.61,11084.24,11796.3525,11553.596999999998,11726.886562500002,5821.946503102259,7865.2002749999965,9760.809799999999
2019-07-13,11801.8175,11844.5575,10806.7825,11376.2825,11487.630499999997,11773.745312500001,5859.932340602259,7929.893574999997,9828.310049999998
2019-07-14,11383.395,11462.1775,10222.625,10299.7,11383.027999999997,11656.411250000001,5892.38466560226,7982.491849999997,9872.95495
2019-07-15,10296.3475,11080.705,9841.04,10848.7175,11389.281499999996,11578.121250000002,5928.679690602259,8040.530099999996,9915.172849999999
2019-07-16,10844.905,11034.2775,9359.75,9421.22,11314.328499999998,11218.748750000002,5956.344878102259,8082.802649999997,9928.082849999999
2019-07-17,9428.2525,9987.9075,9077.2325,9700.785,11238.894166666663,10860.12,5986.21210310226,8126.944499999996,9947.69945
2019-07-18,9701.2025,10795.0025,9277.8575,10645.53,11150.079999999996,10678.609687500002,6020.284565602259,8181.485824999997,9987.3689
2019-07-19,10645.765,10772.9225,10110.4025,10536.0375,11109.557666666664,10578.078125000002,6054.502990602259,8233.639699999998,10032.585599999999
2019-07-20,10535.395,11118.56,10368.2575,10759.8025,11093.45033333333,10448.509375000003,6089.185415602259,8290.818024999997,10076.92985
2019-07-21,10766.47,10834.21,10306.13,10594.06,11050.496166666662,10350.731562500001,6122.714078102258,8345.946324999997,10117.65495
2019-07-22,10595.26,10687.335,10062.305,10325.69,10973.872999999996,10353.980312500003,6155.406540602259,8398.540899999998,10149.372299999999
2019-07-23,10322.545,10326.635,9803.6475,9842.615,10810.300666666664,10228.217500000002,6185.514990602259,8445.349799999996,10184.011649999999
2019-07-24,9845.5025,9914.8425,9510.21,9769.06,10623.583666666664,10271.697500000002,6215.379703102259,8492.717999999997,10225.946349999998
2019-07-25,9773.2475,10185.2425,9738.0675,9888.9575,10476.339999999995,10295.219062500004,6244.619728102259,8539.574874999997,10267.9558
2019-07-26,9888.8675,9899.1925,9651.7325,9848.24,10376.869999999994,10195.557812500003,6273.830640602259,8585.727974999996,10308.83875
2019-07-27,9847.9625,10230.965,9290.025,9477.8625,10222.303999999995,10063.285937500004,6301.2525781022605,8627.681799999997,10338.3817
2019-07-28,9471.0025,9640.875,9112.6225,9530.3275,10099.240333333328,9909.601562500004,6328.895690602261,8670.102824999996,10370.35095
2019-07-29,9532.8375,9718.76,9370.955,9498.6325,10045.835833333327,9772.673125000003,6358.25899060226,8711.897674999997,10407.557949999999
2019-07-30,9502.9625,9793.8925,9375.31,9593.95,9962.18466666666,9681.205625000004,6388.053628102261,8754.870799999997,10439.03175
2019-07-31,9592.5925,10136.175,9574.97,10085.57,10006.47466666666,9711.575000000004,6420.391653102261,8801.855499999998,10482.34665
2019-08-01,10094.0025,10504.215,9885.0375,10408.135,10053.631333333327,9791.459375000004,6454.861240602262,8850.617549999997,10527.0107
2019-08-02,10410.0225,10670.68,10330.5,10530.7075,10045.976499999993,9871.678125000004,6489.194578102262,8901.499099999997,10572.771200000001
2019-08-03,10531.2,10921.055,10509.04,10817.38,10064.73266666666,9992.820625000006,6525.3730031022615,8958.336674999997,10615.175250000002
2019-08-04,10815.4775,11084.9425,10564.215,10977.9675,10079.276999999995,10180.333750000005,6562.226128102263,9016.596149999996,10657.597000000002
2019-08-05,10980.5325,11949.84,10979.3825,11808.5925,10160.245833333325,10465.116875000005,6603.064015602262,9082.976599999996,10714.192950000002
2019-08-06,11803.7975,12326.6025,11202.68,11464.6575,10236.176999999992,10710.870000000006,6642.340728102263,9146.050424999996,10756.822850000002
2019-08-07,11464.8775,12150.6775,11385.485,11970.4575,10378.033166666659,11007.933437500007,6683.775953102262,9214.264449999997,10814.62135
2019-08-08,11980.42,12019.98,11470.8325,11947.725,10523.277499999993,11240.702812500007,6725.843328102263,9281.046124999997,10867.998050000002
2019-08-09,11951.19,11991.415,11655.065,11857.525,10654.515333333326,11421.876562500007,6767.4698031022635,9346.389274999996,10914.47165
2019-08-10,11865.9675,11972.5925,11199.75,11280.7725,10750.017499999993,11515.634687500007,6805.990065602263,9405.306949999997,10935.5299
2019-08-11,11279.555,11577.8775,11095.535,11530.865,10886.884333333324,11604.820312500007,6845.876328102263,9464.025799999998,10952.805
2019-08-12,11536.2775,11552.0775,11219.565,11385.025,11010.530833333325,11655.702500000007,6884.949890602264,9520.206874999996,10963.89605
2019-08-13,11385.2125,11441.1225,10746.395,10857.9225,11101.150166666657,11536.868750000007,6921.435415602264,9571.642649999996,10960.46675
2019-08-14,10857.695,10860.38,9893.495,10020.9325,11129.615666666657,11356.403125000006,6953.757553102263,9614.983449999998,10925.7277
2019-08-15,10022.31,10445.31,9476.2725,10300.9525,11143.974499999991,11147.715000000007,6987.603215602263,9660.520499999997,10873.156099999998
2019-08-16,10295.8325,10538.615,9740.0975,10357.36,11140.589499999991,10948.919375000007,7022.239828102264,9704.684099999997,10857.27945
2019-08-17,10353.1875,10472.28,9983.545,10209.83,11119.197666666658,10742.957500000006,7056.315965602263,9745.263974999998,10814.16045
2019-08-18,10217.16,10506.6,10072.08,10319.71,11086.019666666658,10622.824687500006,7090.731503102263,9784.956349999997,10783.1799
2019-08-19,10319.355,10937.97,10269.99,10922.2725,11082.306666666658,10546.750625000006,7128.284978102263,9821.991399999997,10786.52705
2019-08-20,10921.66,10953.665,10561.0875,10762.0675,11012.538333333323,10468.880937500006,7164.906065602264,9859.851424999997,10790.858100000001
2019-08-21,10768.7475,10801.0125,9847.6875,10130.5475,10923.597666666656,10377.959062500006,7198.225915602264,9882.972024999997,10776.823049999999
2019-08-22,10128.5875,10234.805,9756.5875,10122.97,10800.431833333323,10390.713750000006,7231.764778102264,9904.286474999997,10739.7276
2019-08-23,10122.02,10477.71,10048.885,10406.7225,10697.698333333323,10403.935000000007,7266.741128102264,9926.319999999998,10724.9846
2019-08-24,10407.74,10428.9725,9885.9725,10147.4975,10583.69649999999,10377.702187500006,7300.329528102265,9948.992374999998,10707.906299999999
2019-08-25,10149.7825,10375.0125,9906.3525,10136.39,10507.404333333321,10368.522187500006,7334.178715602265,9976.787974999997,10685.86665
2019-08-26,10143.4875,10671.6025,10141.09,10363.6125,10429.58749999999,10374.010000000006,7369.198503102263,10007.794499999996,10663.638149999999
2019-08-27,10360.915,10379.4125,10025.7575,10173.06,10348.789833333323,10280.358437500005,7401.951903102263,10027.556749999998,10621.17535
2019-08-28,10174.3225,10286.525,9537.4825,9717.26,10272.745666666659,10149.757500000005,7432.418003102262,10044.693974999996,10564.12425
2019-08-29,9715.465,9716.9,9318.6325,9489.395,10237.309833333326,10069.613437500006,7461.623078102263,10060.054799999998,10511.9599
2019-08-30,9491.38,9698.825,9347.2825,9580.5325,10189.281833333323,10001.808750000006,7491.576565602263,10079.626299999998,10476.76475
2019-08-31,9576.965,9694.8025,9430.815,9600.935,10138.853499999992,9901.085312500005,7521.641853102264,10096.833099999998,10432.8564
2019-09-01,9599.3575,9837.7,9540.7475,9768.0175,10109.399333333326,9853.650312500005,7552.604328102263,10114.500574999998,10400.691100000002
2019-09-02,9768.075,10480.835,9756.425,10386.88,10113.877333333327,9884.961562500004,7586.730540602263,10137.694824999999,10402.434700000002
2019-09-03,10385.7175,10782.835,10288.1975,10621.4725,10093.823999999993,9917.194062500006,7622.003653102263,10156.531324999998,10397.8898
2019-09-04,10623.1225,10847.3475,10369.855,10584.2825,10081.971666666657,9968.596875000005,7657.019203102263,10174.616949999998,10421.151050000002
2019-09-05,10584.2975,10661.2825,10457.5325,10580.8225,10111.989999999993,10076.542187500007,7691.795215602263,10193.225625,10438.751800000002
2019-09-06,10581.205,10950.9725,10189.72,10320.7025,10125.172166666658,10180.455625000006,7724.055615602264,10209.812074999998,10432.255250000002
2019-09-07,10319.11,10574.06,10315.97,10483.8825,10130.316166666656,10293.374375000007,7757.0292781022645,10231.898874999999,10431.212150000001
2019-09-08,10487.1525,10593.65,10232.3175,10403.6725,10147.39449999999,10393.716562500007,7789.349290602264,10250.509699999999,10424.089550000002
2019-09-09,10396.9375,10537.5575,10059.6225,10311.485,10159.067499999988,10461.650000000007,7821.410715602264,10268.046499999999,10418.438050000002
2019-09-10,10312.7075,10389.315,9935.6075,10095.8775,10141.21849999999,10425.274687500008,7852.1789781022635,10281.607049999999,10413.841800000002
2019-09-11,10095.8475,10253.4225,9865.0025,10159.12,10140.289166666656,10367.480625000007,7882.414803102263,10302.091774999997,10420.171900000003
2019-09-12,10161.185,10466.795,10037.23,10424.1725,10187.416666666657,10347.46687500001,7915.873690602264,10329.610249999998,10433.274150000003
2019-09-13,10425.0675,10455.0275,10158.29,10363.9875,10245.722833333324,10320.362500000008,7948.594178102265,10355.365274999998,10442.774750000002
2019-09-14,10367.705,10440.3375,10242.1775,10359.7775,10297.67249999999,10325.24687500001,7981.404653102264,10380.922124999997,10453.005500000003
2019-09-15,10362.0325,10382.24,10268.365,10309.045,10344.879833333323,10303.392187500009,8013.9530281022635,10404.005424999998,10469.629150000002
2019-09-16,10309.98,10376.075,10074.2175,10266.095,10378.084999999992,10286.195000000009,8046.322640602264,10427.347724999998,10484.344500000001
2019-09-17,10262.045,10278.7525,10137.28,10190.78,10365.011666666658,10271.106875000009,8078.243990602264,10452.872699999996,10498.187450000001
2019-09-18,10186.865,10260.8425,10038.2975,10156.9375,10334.042666666659,10278.739375000008,8109.975540602263,10474.239474999997,10509.447200000002
2019-09-19,10159.5775,10378.5325,9604.5875,10265.2275,10312.772333333325,10292.002812500008,8142.3619781022635,10497.693499999996,10513.040350000001
2019-09-20,10268.525,10291.9625,10061.2425,10170.0075,10285.384666666658,10260.232187500007,8174.711640602264,10517.644249999996,10508.277800000003
2019-09-21,10170.3975,10172.895,9914.225,9979.65,10262.647833333323,10212.190000000008,8205.385778102265,10535.013924999996,10497.256650000003
2019-09-22,9976.98,10082.8575,9849.925,10026.9475,10232.18549999999,10170.586250000008,8236.263515602264,10548.311624999998,10481.448000000002
