time,label
2022-08-05,-0.015854673992366175
2022-08-06,0.00997399433356172
2022-08-07,0.027572706307842143
2022-08-08,-0.027773206609349788
2022-08-09,0.03466222092108451
2022-08-10,-0.0002950508660181095
2022-08-11,0.01914055161991901
2022-08-12,0.0015987115278037756
2022-08-13,-0.005660784772398952
2022-08-14,-0.008645629147298495
2022-08-15,-0.009900509504514154
2022-08-16,-0.02193866626552421
2022-08-17,-0.006223223772149233
2022-08-18,-0.10173501509289828
2022-08-19,0.014609487408129729
2022-08-20,0.016796848947086884
2022-08-21,-0.004262194262459551
2022-08-22,0.005543265738039205
2022-08-23,-0.00707568647493384
2022-08-24,0.009153182088943224
2022-08-25,-0.061220922252846144
2022-08-26,-0.010308203937467009
2022-08-27,-0.0243146410371452
2022-08-28,0.03806423595570552
2022-08-29,-0.023796372079409656
2022-08-30,0.012238950015496242
2022-08-31,0.0036716215023477883
2022-09-01,-0.008604671036157585
2022-09-02,-0.005929062730997248
2022-09-03,0.008476533000200792
2022-09-04,-0.010622832942079774
2022-09-05,-0.05057554778345141
2022-09-06,0.026323254008252084
2022-09-07,0.0019164915759408707
2022-09-08,0.10598327312624845
2022-09-09,0.013369658348631352
2022-09-10,0.008468424537789954
2022-09-11,0.025821999319570077
2022-09-12,-0.09948685581344696
2022-09-13,0.0028556204072023306
2022-09-14,-0.026294171667854527
2022-09-15,0.00508937110276797
2022-09-16,0.016002917151090923
2022-09-17,-0.0346005865685739
2022-09-18,0.006033693528737505
2022-09-19,-0.03385689104171741
2022-09-20,-0.022258222075774103
2022-09-21,0.05130778058197505
2022-09-22,-0.005846907400860135
2022-09-23,-0.018953373177874377
2022-09-24,-0.006121210968296986
2022-09-25,0.022284049994364397
2022-09-26,-0.007619235840053307
2022-09-27,0.017195504463829225
2022-09-28,0.009565537274476288
2022-09-29,-0.008619580993441067
2022-09-30,-0.005699572017325294
2022-10-01,-0.01335573353766173
2022-10-02,0.0302870339129353
2022-10-03,0.03613635576525431
2022-10-04,-0.008894005320477238
2022-10-05,-0.01014278558356596
2022-10-06,-0.02133567551615634
2022-10-07,-0.005866554444942773
2022-10-08,0.0014301038666362231
2022-10-09,-0.016147843714420462
2022-10-10,-0.003942623666300271
2022-10-11,0.005251751370923374
2022-10-12,0.011712946674197422
2022-10-13,-0.010285868192287606
2022-10-14,-0.005847267252331756
2022-10-15,0.010172291282653623
2022-10-16,0.014899734886258509
2022-10-17,-0.01118337429573224
2022-10-18,-0.010667392241078377
2022-10-19,-0.004252940693594276
2022-10-20,0.006441314307467971
2022-10-21,0.002059798861789197
2022-10-22,0.01897961096301226
2022-10-23,-0.012197172030148806
2022-10-24,0.039036903159595626
2022-10-25,0.03424372812316889
2022-10-26,-0.02322387668870951
2022-10-27,0.01512004324799543
2022-10-28,0.010727172899385407
2022-10-29,-0.009194978304577495
2022-10-30,-0.00643814273567489
2022-10-31,-0.0007411270889027266
2022-11-01,-0.015996097774383822
2022-11-02,0.0026502244577857326
2022-11-03,0.04672277424699689
2022-11-04,0.007104317056980003
2022-11-05,-0.01812327999256358
2022-11-06,-0.016481199383783895
2022-11-07,-0.09831871984692309
2022-11-08,-0.1439219695033649
2022-11-09,0.10573169141861727
2022-11-10,-0.032156331591202125
2022-11-11,-0.012730933172164005
2022-11-12,-0.027842519196907056
2022-11-13,0.017251771255836434
2022-11-14,0.017080952188643916
2022-11-15,-0.013386441338904986
2022-11-16,0.0017942192143036717
2022-11-17,0.00019546966083017203
2022-11-18,0.00024518854939503676
2022-11-19,-0.025770251715150017
2022-11-20,-0.03041190022854301
2022-11-21,0.02760900461905491
2022-11-22,0.024788928583336256
2022-11-23,-0.0005820181690888715
2022-11-24,-0.004818613242535297
2022-11-25,-0.0033256945340485178
2022-11-26,-0.0017334298510964796
2022-11-27,-0.013112190940192114
2022-11-28,0.013874964911577248
2022-11-29,0.044655727929073574
2022-11-30,-0.011071877501045435
2022-12-01,0.0068525021587089174
2022-12-02,-0.011699956944158485
2022-12-03,0.013002779671932307
2022-12-04,-0.008603608209772906
2022-12-05,0.007164113303207431
2022-12-06,-0.014593230594930229
2022-12-07,0.023192421738270852
2022-12-08,-0.005707164920988994
2022-12-09,-4.786674831258608e-05
2022-12-10,-0.0022282454187284584
2022-12-11,0.006960021998724475
2022-12-12,0.03263288412083987
2022-12-13,0.0017785905190603746
2022-12-14,-0.024959967108718173
2022-12-15,-0.0418388084600444
2022-12-16,0.009206169991601287
2022-12-17,-0.0024263487293986197
2022-12-18,-0.018221871620423435
2022-12-19,0.028074889891957167
2022-12-20,-0.00455501755980281
2022-12-21,-0.00036611640243089383
2022-12-22,-0.0023621967656989318
2022-12-23,0.0036592575640548297
2022-12-24,-0.000704243751469491
2022-12-25,0.005053212034060284
2022-12-26,-0.012795362878193828
2022-12-27,-0.009513388814626489
2022-12-28,0.0055113258804970755
2022-12-29,-0.0019561246002661736
2022-12-30,-0.0041211547186318365
2022-12-31,0.005117706028656466
2023-01-01,0.0033400587956287087
2023-01-02,0.00010558540809646466
2023-01-03,0.010703190562140863
2023-01-04,-0.0013870127650279507
2023-01-05,0.007413024886201436
2023-01-06,-0.00033686282190747985
2023-01-07,0.01062567240352652
2023-01-08,0.003202361946316623
2023-01-09,0.015378033376601374
2023-01-10,0.028537212743258378
2023-01-11,0.050776153194041385
2023-01-12,0.05727455483829891
2023-01-13,0.051521436369182494
2023-01-14,-0.0035902693918680173
2023-01-15,0.014636916555976764
2023-01-16,-0.002347349156625045
2023-01-17,-0.021951152595160228
2023-01-18,0.019797766209922907
2023-01-19,0.07558449183582394
2023-01-20,0.004709614209357227
2023-01-21,-0.002995266820123854
2023-01-22,0.00896173468264827
2023-01-23,-0.012359252031626577
2023-01-24,0.018499867479459198
2023-01-25,-0.0019816279795981107
2023-01-26,0.002996378705764302
2023-01-27,-0.0021213116430374157
2023-01-28,0.031256431520856776
2023-01-29,-0.03865652644923556
2023-01-30,0.013111378172842247
2023-01-31,0.025835404399320305
2023-02-01,-0.010023244994487923
2023-02-02,-0.0023403721864347915
2023-02-03,-0.004451079723906792
2023-02-04,-0.016901180275398997
2023-02-05,-0.007592964442937111
2023-02-06,0.021382725572687278
2023-02-07,-0.012238220148613421
2023-02-08,-0.050884379688919235
2023-02-09,-0.007459485497356311
2023-02-10,0.010622066405825636
2023-02-11,-0.0035600339538696124
2023-02-12,0.00011520568115486185
2023-02-13,0.0193394747868596
2023-02-14,0.0954381674330278
2023-02-15,-0.033330579623119916
2023-02-16,0.045005389064981305
2023-02-17,0.002437102216298337
2023-02-18,-0.01419580189680536
2023-02-19,0.022760968046207974
2023-02-20,-0.015783367563907635
2023-02-21,-0.010745519496295541
2023-02-22,-0.010061381247586598
2023-02-23,-0.03143649613940325
2023-02-24,-0.0011116621030162754
2023-02-25,0.017019847423150214
2023-02-26,-0.002823127317056917
2023-02-27,-0.015275532968649141
2023-02-28,0.02181414833223183
2023-03-01,-0.007231922836927418
2023-03-02,-0.04573598155731584
2023-03-03,-0.0020041082432794566
2023-03-04,0.0035732950559126397
2023-03-05,-0.0005296718798626365
2023-03-06,-0.00960249095556509
2023-03-07,-0.022537321231033025
2023-03-08,-0.06241835230516646
2023-03-09,-0.00610510692046462
2023-03-10,0.024915095328611248
2023-03-11,0.0731284976308142
2023-03-12,0.08876582968524294
2023-03-13,0.022377230806331694
2023-03-14,-0.015446424820909854
2023-03-15,0.02772311346588152
2023-03-16,0.09589479091946562
2023-03-17,-0.017411562615078036
2023-03-18,0.03987930078977153
2023-03-19,-0.008734868247971428
2023-03-20,0.013798728445555408
2023-03-21,-0.030896103347887838
2023-03-22,0.0374294966659503
2023-03-23,-0.029951108224170353
2023-03-24,-1.4912718766857402e-05
2023-03-25,0.01848113512943339
2023-03-26,-0.03071711724581272
2023-03-27,0.004933883892532576
2023-03-28,0.03938397348468192
2023-03-29,-0.011876966339894324
2023-03-30,0.016552734531878777
2023-03-31,-0.00023388140948310543
2023-04-01,-0.009816535771327128
2023-04-02,-0.01341653588668823
2023-04-03,0.013160321779054351
2023-04-04,0.00010682228887870515
2023-04-05,-0.004685129690053413
2023-04-06,-0.004308946393797641
2023-04-07,0.0011945104082820013
2023-04-08,0.013442236934715135
2023-04-09,0.04651413100478585
2023-04-10,0.01957642964688988
2023-04-11,-0.010985067597490183
2023-04-12,0.016899387863273274
2023-04-13,0.0027452579516455966
2023-04-14,-0.00570800215661138
2023-04-15,8.54271505954518e-05
2023-04-16,-0.0288108962752327
2023-04-17,0.03194559763645155
2023-04-18,-0.05171850956760504
2023-04-19,-0.020888495901977833
2023-04-20,-0.03391990121359967
2023-04-21,0.020606896187381096
2023-04-22,-0.008130394006701125
2023-04-23,-0.002853996083773791
2023-04-24,0.028628188996639548
2023-04-25,0.004360143623272306
2023-04-26,0.037108595817376244
2023-04-27,-0.00494266629217599
2023-04-28,-0.003009102304364908
2023-04-29,-0.00020207850219822188
2023-04-30,-0.039504927300304526
2023-05-01,0.02117392118645456
2023-05-02,0.012285348969950594
2023-05-03,-0.0062065932006820645
2023-05-04,0.02377837947250505
2023-05-05,-0.021451430687838613
2023-05-06,-0.01527006745718451
2023-05-07,-0.027056282759761907
2023-05-08,-0.0017199422665611364
2023-05-09,-0.0009321704052355217
2023-05-10,-0.022861475217229588
2023-05-11,-0.006647035697757153
2023-05-12,-0.0007986249178435489
2023-05-13,0.005240195212857568
2023-05-14,0.008905752252155175
2023-05-15,-0.004724789131070772
2023-05-16,0.01351048985187675
2023-05-17,-0.02125688304390183
2023-05-18,0.00257030017034654
2023-05-19,0.008282042385641786
2023-05-20,-0.013314071039359776
2023-05-21,0.003795543059079254
2023-05-22,0.013792746472867767
2023-05-23,-0.032964227625552955
2023-05-24,0.005770517109286999
2023-05-25,0.0089901940605428
2023-05-26,0.005715109163114018
2023-05-27,0.0450230167263439
2023-05-28,-0.011915166097208774
2023-05-29,-0.0015491207892514014
2023-05-30,-0.01744760898122477
2023-05-31,-0.014494574637947899
2023-06-01,0.015960742530739314
2023-06-02,-0.006444648057927327
2023-06-03,0.0016774731094635342
2023-06-04,-0.051159470626277126
2023-06-05,0.058533895591567964
2023-06-06,-0.03269562216760613
2023-06-07,0.0060561669829222176
2023-06-08,-0.0009853041806019425
2023-06-09,-0.023742365989942393
2023-06-10,0.0031406306324426314
2023-06-11,-0.001201810002205539
2023-06-12,0.0010384211983072156
2023-06-13,-0.03101928495762507
2023-06-14,0.017766781296625123
2023-06-15,0.029535858379285518
2023-06-16,0.006850620988263945
2023-06-17,-0.006433197016752823
2023-06-18,0.019028939402395473
2023-06-19,0.05498279994470945
2023-06-20,0.05935738282942693
2023-06-21,-0.00352374208741546
2023-06-22,0.027129399594925774
2023-06-23,-0.005080819523584079
2023-06-24,-0.0023816733915520416
2023-06-25,-0.006633741344797106
2023-06-26,0.01410531914366464
2023-06-27,-0.020104026897015292
2023-06-28,0.012245068927963176
2023-06-29,0.0006883636977479402
2023-06-30,0.003928128603956971
2023-07-01,0.0009215529294694935
2023-07-02,0.017513960805882522
2023-07-03,-0.012157629332896769
2023-07-04,-0.008828822037384443
2023-07-05,-0.019446538002198532
2023-07-06,0.014660098614396988
2023-07-07,-0.0018541016108311048
2023-07-08,-0.004033980508809765
2023-07-09,0.00820869154795778
2023-07-10,0.0067354589961510225
2023-07-11,-0.0077383012768180715
2023-07-12,0.03588425338881063
2023-07-13,-0.036361516449938236
2023-07-14,-0.0010411487847110656
2023-07-15,-0.0018052626541651406
2023-07-16,-0.0032282381569550544
2023-07-17,-0.00941025528758832
2023-07-18,0.0017592935502168672
2023-07-19,-0.003720986201732779
2023-07-20,0.003513783371380086
2023-07-21,-0.004150087879690512
2023-07-22,0.010038917507775302
2023-07-23,-0.030147814034189646
2023-07-24,0.0017314355629736156
2023-07-25,0.004095643242821634
2023-07-26,-0.004493611731911207
2023-07-27,0.003451480244861971
2023-07-28,0.0014384003432785786
2023-07-29,-0.002729273631054463
2023-07-30,-0.001679341706248172
2023-07-31,0.016024544511559435
2023-08-01,-0.01812276420136194
2023-08-02,0.0007427896931242461
2023-08-03,-0.0035737783565211734
2023-08-04,-0.000999390942409084
2023-08-05,-0.0003001860671666412
2023-08-06,0.004791678216855333
2023-08-07,0.020172328942516193
2023-08-08,-0.006771099806535119
2023-08-09,-0.004729736357108605
2023-08-10,-0.000865892370393917
2023-08-11,0.0005013467316035136
2023-08-12,-0.004584989911798343
2023-08-13,0.004432274113852497
2023-08-14,-0.008138261013258541
2023-08-15,-0.016141312414920117
2023-08-16,-0.07190564542120714
2023-08-17,-0.02203138996281051
2023-08-18,0.0017163345451194356
2023-08-19,0.0036390935836450033
2023-08-20,-0.002516288097040853
2023-08-21,-0.003119799934694689
2023-08-22,0.014754260142377795
2023-08-23,-0.009774768979270654
2023-08-24,-0.004487560900019116
2023-08-25,-0.0016844232309141116
2023-08-26,0.0032334124671524744
2023-08-27,0.0006013643957782921
2023-08-28,0.061942377259794235
2023-08-29,-0.015239445307131727
2023-08-30,-0.05010446519096756
2023-08-31,-0.005131288016146152
2023-09-01,0.0026267452041646155
2023-09-02,0.003901768069596967
2023-09-03,-0.005966800789720117
2023-09-04,-0.0011296309639750035
2023-09-05,-0.0012263143320543346
2023-09-06,0.019362046149258294
2023-09-07,-0.0131230146440654
2023-09-08,-0.00040297848967207894
2023-09-09,-0.002526195473159687
2023-09-10,-0.026069993569799
2023-09-11,0.02715140944303185
2023-09-12,0.014978592060332252
2023-09-13,0.011608231527142632
2023-09-14,0.002775851411858543
2023-09-15,-0.0014695905630486283
2023-09-16,-0.0011932118666238
2023-09-17,0.008660555299083272
2023-09-18,0.016920567336669468
2023-09-19,-0.0032713717496620776
2023-09-20,-0.02066467862685184
2023-09-21,0.00048064817118453895
2023-09-22,1.2791062508510365e-05
2023-09-23,-0.012448554252221578
2023-09-24,0.0016738728786118706
2023-09-25,-0.0038274251134460258
2023-09-26,0.006277057929739094
2023-09-27,0.02533327364290905
2023-09-28,-0.004238887351272536
2023-09-29,0.0021180614906692874
2023-09-30,0.037532816184868034
2023-10-01,-0.016964611194899337
2023-10-02,-0.0027750389734282344
2023-10-03,0.013180656364167431
2023-10-04,-0.01322868123750276
2023-10-05,0.01908947402391159
2023-10-06,0.0009528754259402472
2023-10-07,-0.0014252713806793826
2023-10-08,-0.01239074596142653
2023-10-09,-0.006926292689875879
2023-10-10,-0.019367767109362277
2023-10-11,-0.004110781160085897
2023-10-12,0.003975257423707301
2023-10-13,-0.00023229962482129718
2023-10-14,0.011812797470324599
2023-10-15,0.04950159828593681
2023-10-16,-0.0037902430608640625
2023-10-17,-0.002821906612032965
2023-10-18,0.014258181343254517
2023-10-19,0.03303654985464766
2023-10-20,0.008089845698986853
2023-10-21,0.0025147862749148597
2023-10-22,0.10226123039761958
2023-10-23,0.025868318235718668
2023-10-24,0.017023232312214365
2023-10-25,-0.009825286372777686
2023-10-26,-0.007381487819886456
2023-10-27,0.005380499905183633
2023-10-28,0.01307301510381187
2023-10-29,-0.0011304234773668043
2023-10-30,0.004727699961938336
2023-10-31,0.02254053545637036
2023-11-01,-0.0141039918986553
2023-11-02,-0.0059179472238622965
2023-11-03,0.01017924886546151
2023-11-04,-0.0012938911239068762
2023-11-05,6.049786316997263e-05
2023-11-06,0.010979983267075166
2023-11-07,0.005936583301979992
2023-11-08,0.030025532438453517
2023-11-09,0.016204613982099714
2023-11-10,-0.004185162455653368
2023-11-11,-0.002068395525995581
2023-11-12,-0.015841394660840113
2023-11-13,-0.025334840455710883
2023-11-14,0.0654174989405294
2023-11-15,-0.044947708245186346
2023-11-16,0.011918396089273697
2023-11-17,-0.0008925350152029221
2023-11-18,0.021744223204061885
2023-11-19,0.0024498643304355916
2023-11-20,-0.045282585807257525
2023-11-21,0.04602144946739739
2023-11-22,-0.0030479371972608194
2023-11-23,0.011076084246757212
2023-11-24,0.0024362444452752374
2023-11-25,-0.009096852719058357
2023-11-26,-0.0056075095627136085
2023-11-27,0.015097807747209036
2023-11-28,0.001391921671617613
2023-11-29,-0.0037466801651718784
2023-11-30,0.025441457850558846
2023-12-01,0.02022081297324685
2023-12-02,0.01310070109398831
2023-12-03,0.05044404271552638
2023-12-04,0.04922219598223454
2023-12-05,-0.006842278181854455
2023-12-06,-0.011312617256716173
2023-12-07,0.0210017905870441
2023-12-08,-0.010414801882712266
2023-12-09,0.0017424810194439644
2023-12-10,-0.05817283544743057
2023-12-11,0.005335833667045042
2023-12-12,0.03317292483256695
2023-12-13,0.0042346309966587725
2023-12-14,-0.02522140099631598
2023-12-15,0.007826873282134716
2023-12-16,-0.022000055353787462
2023-12-17,0.030816686827025652
2023-12-18,-0.00822031659235467
2023-12-19,0.03284954663480599
2023-12-20,0.004716679673747226
2023-12-21,0.002569672529195266
2023-12-22,-0.005418615815181216
2023-12-23,-0.016699496182211337
2023-12-24,0.01384375273219729
2023-12-25,-0.02478862889509048
2023-12-26,0.021454258361255363
2023-12-27,-0.019287413310824952
2023-12-28,-0.012036689011350354
2023-12-29,0.0015282042922317718
2023-12-30,0.003282132415642902
2023-12-31,0.044488184972771405
2024-01-01,0.01808635987780627
2024-01-02,-0.04691615730391052
2024-01-03,0.0307190904421899
2024-01-04,0.00038622118565823094
2024-01-05,-0.004085439153592385
2024-01-06,-0.0013872443056519579
2024-01-07,0.06900006507830114
2024-01-08,-0.01770690606799874
2024-01-09,0.011075994283553436
2024-01-10,-0.006525045286321807
2024-01-11,-0.07700591725933104
2024-01-12,0.0011557875389041072
2024-01-13,-0.02571430772610528
2024-01-14,0.018177600863400034
2024-01-15,0.014566518118541039
2024-01-16,-0.008085319888110232
2024-01-17,-0.0346017823906315
2024-01-18,0.008176679253253827
2024-01-19,0.0009485917569107549
2024-01-20,-0.0025804704713763282
2024-01-21,-0.0483729014330867
2024-01-22,0.007881572824569583
2024-01-23,0.004997083048434048
2024-01-24,-0.0026660075301354613
2024-01-25,0.046338997867600984
2024-01-26,0.007525242447602221
2024-01-27,-0.0018816851292970949
2024-01-28,0.030078071562228414
2024-01-29,-0.008177162932812343
2024-01-30,-0.008423425468915724
2024-01-31,0.011084669647535295
2024-02-01,0.003102032359621143
2024-02-02,-0.004513502880680864
2024-02-03,-0.009786222946403966
2024-02-04,0.002785273217285278
2024-02-05,0.008308248748503777
2024-02-06,0.030064653094527438
2024-02-07,0.02123837838983822
2024-02-08,0.0410971277837211
2024-02-09,0.013419552793296985
2024-02-10,0.011301207780080702
2024-02-11,0.03356635714117151
2024-02-12,-0.004378549911744134
2024-02-13,0.04221945984869979
2024-02-14,0.0021858674387003063
2024-02-15,0.0048031955057712405
2024-02-16,-0.009569286289932255
2024-02-17,0.00908741719163153
2024-02-18,-0.0068952265748402075
2024-02-19,0.00931835691983296
2024-02-20,-0.007880899961508092
2024-02-21,-0.010893824261831164
2024-02-22,-0.0113629717431738
2024-02-23,0.016758116343708718
2024-02-24,0.003221441417573967
2024-02-25,0.05313969316140721
2024-02-26,0.04777807026335812
2024-02-27,0.09431683040647965
2024-02-28,-0.020098360902445767
2024-02-29,0.019825858165555488
2024-03-01,-0.00613281982188385
2024-03-02,0.017996330904624935
2024-03-03,0.08106213540240748
2024-03-04,-0.06543299983346251
2024-03-05,0.03682263575965683
2024-03-06,0.010613546231067916
2024-03-07,0.020494121652081754
2024-03-08,0.0034088943738146416
2024-03-09,0.00921370412319722
2024-03-10,0.044253101898589886
2024-03-11,-0.009407160785510515
2024-03-12,0.022616914175441538
2024-03-13,-0.02272502754975858
2024-03-14,-0.027391366559579966
2024-03-15,-0.059813040792657146
2024-03-16,0.04638811271789156
2024-03-17,-0.011492133753623457
2024-03-18,-0.08329067853836702
2024-03-19,0.09476833219981229
2024-03-20,-0.033775953720360685
2024-03-21,-0.02645947183636088
2024-03-22,0.0036640374908429862
2024-03-23,0.04996069383811874
2024-03-24,0.03978436003161501
2024-03-25,0.0016766797133918043
2024-03-26,-0.007640787418965345
2024-03-27,0.018446262032048688
2024-03-28,-0.012597065778002015
2024-03-29,-0.0032987066716387847
2024-03-30,0.024299877255357316
2024-03-31,-0.023243285385287527
2024-04-01,-0.05996773399813904
2024-04-02,0.00760141842238693
2024-04-03,0.038354050799535244
2024-04-04,-0.00964960922943392
2024-04-05,0.015676120387180914
2024-04-06,0.00671000501799246
2024-04-07,0.03237273911623317
2024-04-08,-0.03456801190054304
2024-04-09,0.021094811748557207
2024-04-10,-0.008492547350625546
2024-04-11,-0.04105824453298612
2024-04-12,-0.04734552414252735
2024-04-13,0.0280123888621584
2024-04-14,-0.034375679260921554
2024-04-15,0.005158431926167939
2024-04-16,-0.03935264631184421
2024-04-17,0.035354007456909864
2024-04-18,0.005933097101897378
2024-04-19,0.017585917607314094
2024-04-20,-4.694814723371632e-05
2024-04-21,0.028772560798396185
2024-04-22,-0.0058532392796973864
2024-04-23,-0.03235075035155677
2024-04-24,0.002709407877954373
2024-04-25,-0.010982240127548337
2024-04-26,-0.005039758759113888
2024-04-27,-0.005682762230100669
2024-04-28,0.012052437082650913
2024-04-29,-0.04985633367807396
2024-04-30,-0.03876555121427161
2024-05-01,0.011759201037090383
2024-05-02,0.06591519239102195
2024-05-03,0.01653987869006146
2024-05-04,0.0016376370838513399
2024-05-05,-0.013243219728606426
2024-05-06,-0.013557092450622976
2024-05-07,-0.01792422355404344
2024-05-08,0.03020488503760954
2024-05-09,-0.035773192818524424
2024-05-10,0.0003697866538272532
2024-05-11,0.010691401642607401
2024-05-12,0.023513417830916206
2024-05-13,-0.021400667496215164
2024-05-14,0.07494857740986083
2024-05-15,-0.013902459295077607
2024-05-16,0.02713206626000053
2024-05-17,-0.0013786767448368265
2024-05-18,-0.009750263051232944
2024-05-19,0.07746497253669449
2024-05-20,-0.017734704050542227
2024-05-21,-0.01425681133976231
2024-05-22,-0.01747511601439744
2024-05-23,0.008432574142127391
2024-05-24,0.01107079414689327
2024-05-25,-0.011230487428676161
2024-05-26,0.013185597104646396
2024-05-27,-0.015209705138869878
2024-05-28,-0.011119553748802025
2024-05-29,0.010077145911982832
2024-05-30,-0.010903883370416811
2024-05-31,0.0026131392742212434
2024-06-01,0.000222462640752763
2024-06-02,0.015658861333220697
2024-06-03,0.025503070939658423
2024-06-04,0.008264326877417405
2024-06-05,-0.0043486845380448225
2024-06-06,-0.02080547596082072
2024-06-07,-0.0006864607976647674
2024-06-08,0.005152497826903302
2024-06-09,-0.0015357003663910573
2024-06-10,-0.032312253987686335
2024-06-11,0.014473918885176573
2024-06-12,-0.022034322429715036
2024-06-13,-0.011044420069073135
2024-06-14,0.002671513240471546
2024-06-15,0.006747555346330536
2024-06-16,-0.0027299734790999786
2024-06-17,-0.01963883219731999
2024-06-18,-0.0032507574330820077
2024-06-19,-0.001393919664522958
2024-06-20,-0.011491216626527079
2024-06-21,0.002003479686825127
2024-06-22,-0.016337053706958704
2024-06-23,-0.046316434888499236
2024-06-24,0.02500591225957849
2024-06-25,-0.014835926610323291
2024-06-26,0.013441835698297044
2024-06-27,-0.021423512948862466
2024-06-28,0.008683299687024748
2024-06-29,0.029643947334698106
2024-06-30,0.002018612851883095
2024-07-01,-0.0115875822037107
2024-07-02,-0.031443721002768155
2024-07-03,-0.052076012764715185
2024-07-04,-0.006578390927228672
2024-07-05,0.028599862116986507
2024-07-06,-0.0406526682595959
2024-07-07,0.015038743371525332
2024-07-08,0.02351883901964502
2024-07-09,-0.005394665156872591
2024-07-10,-0.006787788874699219
2024-07-11,0.009682057156770618
2024-07-12,0.022926117224343123
2024-07-13,0.02691173711504824
2024-07-14,0.0648191787571013
2024-07-15,0.00489996976128082
2024-07-16,-0.01460471778289707
2024-07-17,-0.0020409121314493017
2024-07-18,0.0415705997715492
2024-07-19,0.0078046403220044525
2024-07-20,0.0151072636263061
2024-07-21,-0.009448917983391869
2024-07-22,-0.02343267865159493
2024-07-23,-0.008587448882247384
2024-07-24,0.0061031513322467035
2024-07-25,0.03192044172021613
2024-07-26,0.0001773503039701474
2024-07-27,0.005097917121991147
2024-07-28,-0.021435846534390124
2024-07-29,-0.009041004283841803
2024-07-30,-0.023673566464167517
2024-07-31,0.011166636564369892
2024-08-01,-0.059587183008308564
2024-08-02,-0.013144552974198809
2024-08-03,-0.04138170459380752
2024-08-04,-0.07149305105732207
2024-08-05,0.038441028172385705
2024-08-06,-0.015976792433202713
2024-08-07,0.11869267625038549
2024-08-08,-0.013681859367427274
2024-08-09,0.0015861953021865105
2024-08-10,-0.03647311832191258
2024-08-11,0.010699442575236251
2024-08-12,0.020964103441960535
2024-08-13,-0.03126087630261909
2024-08-14,-0.019544512187850915
2024-08-15,0.02311353045629727
2024-08-16,0.010535300312185303
2024-08-17,-0.017978746752808084
2024-08-18,0.01728608825159683
2024-08-19,-0.006955440735261109
2024-08-20,0.03601516328071108
2024-08-21,-0.01260028715724304
2024-08-22,0.06050157383512356
2024-08-23,0.0024612334649052325
2024-08-24,0.0007116968760105813
2024-08-25,-0.021483905904906564
2024-08-26,-0.054691744022626554
2024-08-27,-0.006513310672096373
2024-08-28,0.005562091731321717
2024-08-29,-0.00412297540128137
2024-08-30,-0.03092119673457927
